ticker,date,open,high,low,close,volume,volume_weight,number_of_transactions
AA,20240128,30.46,30.97,29.6894,30.91,4649101.0,30.4371,39613
AA,20240129,30.34,30.84,30,30.61,4714657.0,30.5141,43851
AA,20240130,30.49,31.36,29.715,29.75,5760362.0,30.3721,51609
AA,20240131,30.08,30.405,29.15,29.69,4174587.0,29.6102,40609
AA,20240201,29,29.72,28.55,29.49,4959005.0,29.204,48154
AA,20240204,28.6,28.6,26.74,26.84,8824323.0,27.1095,70865
AA,20240205,26.94,27.79,26.93,27.62,7829540.0,27.4829,61759
AA,20240206,27.6,27.765,26.93,27.53,5017197.0,27.3146,39088
AA,20240207,27.44,28.07,27.14,27.71,4854492.0,27.7307,45895
AA,20240208,27.71,27.734,26.7,26.89,4762128.0,26.9832,41381
AA,20240211,27.1,28.095,26.87,27.9,4374586.0,27.7683,36939
AA,20240212,26.9,27.2,25.575,25.85,7264231.0,26.0828,62023
AA,20240213,26.21,26.99,25.87,26.79,5100599.0,26.5696,45295
AA,20240214,27.04,27.64,26.92,27.39,4385488.0,27.3081,38969
AA,20240215,27.34,28.03,27.16,27.4,4686221.0,27.6202,37512
AA,20240219,26.88,26.88,26.16,26.69,4711849.0,26.564,40984
AA,20240220,27.12,28.04,27.07,27.96,5642088.0,27.7061,50545
AA,20240221,27.77,27.841,27.26,27.75,6720750.0,27.6592,48276
AA,20240222,27.62,27.71,26.47,26.52,5340275.0,26.7977,45743
AA,20240225,26.15,26.15,24.86,25.34,11130001.0,25.2959,73858
AA,20240226,25.91,27,25.2,26.7,6822581.0,26.3615,55781
AA,20240227,26.19,26.535,25.97,26.32,3748436.0,26.3364,31413
AA,20240228,26.69,27.26,26.31,27.21,6020162.0,26.9497,48253
AA,20240229,27.5,27.82,26.8799,27.68,6845450.0,27.5943,45236
AA,20240303,27.5,27.55,27.04,27.48,3954744.0,27.3328,36282
AA,20240304,27.05,27.21,26.57,26.91,5704755.0,26.8711,41802
AA,20240305,27.67,28.725,26.9,28.22,6335600.0,27.9528,50928
AA,20240306,28.86,30.1,28.86,29.87,7740525.0,29.6925,63042
AA,20240307,30.38,30.64,29.27,29.85,6537765.0,29.8944,54169
AA,20240310,29.58,30.7899,29.48,30.49,6274509.0,30.378,47952
AA,20240311,30.6,30.75,29.21,29.79,6140114.0,29.824,47739
AA,20240312,30.03,31.19,29.98,30.56,6703181.0,30.6205,55418
AA,20240313,30.38,30.65,29.61,30.02,5678606.0,30.0542,49732
AA,20240314,29.9,30.76,29.64,30.44,8175194.0,30.35,51765
AA,20240317,30.94,31.66,30.79,31.03,6844237.0,31.2471,51220
AA,20240318,30.3,30.47,28.72,29.67,9888748.0,29.3871,72847
AA,20240319,29.63,31.88,29.52,31.35,7446940.0,30.9679,63363
AA,20240320,31.71,32.13,31.05,31.35,5594696.0,31.526,46313
AA,20240321,31,31.525,30.84,31.4,4334930.0,31.3299,46295
AA,20240324,31.57,32.3,31.5,31.86,4744964.0,31.9983,42235
AA,20240325,32.32,32.32,31.23,31.58,3764994.0,31.6185,35735
AA,20240326,31.72,33.23,31.67,33.21,6438969.0,32.7424,52486
AA,20240327,33.24,33.965,33.2,33.79,6147050.0,33.6825,50895
AA,20240331,34.1,34.36,33.51,34.02,4440195.0,33.9758,38823
AA,20240401,34.06,35.75,33.82,35.64,8190058.0,35.2573,74605
AA,20240402,35.9,37.545,35.76,37.18,11119381.0,37.0801,81153
AA,20240403,37.3,37.67,35.83,35.95,8961304.0,36.5508,69495
AA,20240404,35.77,36.72,35.6453,36.49,4509638.0,36.3176,37329
AA,20240407,36.91,37.145,36.21,36.34,4690518.0,36.5048,38581
AA,20240408,37.1,37.47,36.28,36.82,4750896.0,36.8528,38544
AA,20240409,35.71,36.66,35.3,36.19,5437519.0,36.1546,44977
AA,20240410,36.16,36.69,35.75,36.23,4244764.0,36.1745,36885
AA,20240411,37.47,38.03,34.96,35.2,7488668.0,35.9725,60525
AA,20240414,37,37.59,36.465,36.57,9880585.0,36.8518,90239
AA,20240415,35.15,36.3393,35.05,36.09,7121735.0,35.8627,66140
AA,20240416,37.16,37.48,35.21,35.55,12546871.0,36.3641,92266
AA,20240417,35.51,36.4,33.84,35.47,11601504.0,35.278,100726
AA,20240418,35.2,36.44,35.06,35.53,7986961.0,35.7891,66246
AA,20240421,35.73,36.64,35.25,36.35,7382832.0,36.1554,57949
AA,20240422,35,36.3948,34.51,36.06,7559430.0,35.8808,58997
AA,20240423,35.96,36.55,35.74,36.08,5704667.0,36.0982,44043
AA,20240424,35.86,36.06,34.78,35.94,4466546.0,35.5396,39727
AA,20240425,36.51,37.39,36.23,36.88,5236100.0,36.762,45862
AA,20240428,36.88,38.2,36.65,37.65,5723474.0,37.5232,50420
AA,20240429,36.76,36.92,35.11,35.14,7826308.0,35.6425,71225
AA,20240430,35.2,35.47,33.88,34.25,7387911.0,34.4418,63771
AA,20240501,34.11,35.975,34.025,35.94,5595304.0,35.3587,49799
AA,20240502,36.7,37.2,36.25,36.77,5014775.0,36.637,47220
AA,20240505,37.33,37.9383,37.005,37.32,3622552.0,37.3348,35256
AA,20240506,37.17,37.79,37.13,37.57,3020887.0,37.5803,29483
AA,20240507,36.7,36.96,36.3,36.64,3650824.0,36.5996,34031
AA,20240508,36.86,37.69,36.47,37.36,4532100.0,37.343,35688
AA,20240509,37.63,37.78,36.86,37.12,4362996.0,37.2412,40818
AA,20240512,37.65,40.31,37.58,40.16,7683430.0,39.7352,67916
AA,20240513,40.38,40.84,39.509,39.83,5254730.0,39.9091,53587
AA,20240514,40.4,40.5,39.07,40.04,5665857.0,39.7248,53426
AA,20240515,40,40.8,39.8,40.15,3710978.0,40.3719,37051
AA,20240516,40.74,41.55,40.66,41.22,4180606.0,41.1013,39076
AA,20240519,41.17,42.84,41.02,42.53,7201685.0,42.2549,57900
AA,20240520,42.27,44.57,42.18,44.09,9350079.0,43.933,99056
AA,20240521,42.97,42.97,41.8,42.15,6279015.0,42.3061,62164
AA,20240522,42.2,42.2554,40.33,41.05,4744696.0,41.1156,43973
AA,20240523,41.59,42.13,41.36,41.64,2905060.0,41.6498,33222
AA,20240527,42.8,43.6,42.4358,43.2,7884238.0,43.1507,48907
AA,20240528,42.47,44.01,42.27,43.93,5244848.0,43.6934,46606
AA,20240529,43.29,45.48,43.18,44.54,5495027.0,44.7378,62803
AA,20240530,44.76,45.46,43.3,44.27,4452040.0,44.1877,44264
AA,20240602,44.66,44.96,43.7501,44.01,3700885.0,44.2359,38664
AA,20240603,43.01,43.2798,41.28,42.01,6472710.0,42.0196,64565
AA,20240604,41.85,42.74,41.78,42.59,3262085.0,42.3744,34584
AA,20240605,42.51,43.005,42.293,42.65,3111565.0,42.6803,36703
AA,20240606,41.6,41.8688,40.42,40.91,3980144.0,41.0543,44351
AA,20240609,41,41.59,40.64,41.16,2944307.0,41.2668,35020
AA,20240610,40.25,40.46,39.56,40.21,3440820.0,40.1498,37821
AA,20240611,41.64,42.25,39.69,39.71,3292646.0,40.5445,40580
AA,20240612,39.52,39.85,38.34,38.54,4333335.0,38.7104,42136
AA,20240613,37.86,38.15,37.21,37.9,3156927.0,37.7978,33939
AA,20240616,37.52,37.73,36.9,37.4,3845652.0,37.3382,36630
AA,20240617,37.01,38.23,36.79,37.49,3838651.0,37.6106,35876
AA,20240619,38.1,39.11,37.9,38.98,7049507.0,38.7293,54712
AA,20240620,39.96,40.55,39.1123,40.4,6288983.0,40.014,50393
AA,20240623,40.42,41.57,40.42,40.56,4935176.0,40.8779,44887
AA,20240624,40.1,40.19,39.17,39.94,3045823.0,39.7968,33042
AA,20240625,39.82,39.97,38.91,39.43,2975780.0,39.2391,34101
AA,20240626,39.34,39.46,38.53,38.82,4598906.0,38.8583,37439
AA,20240627,39.84,40.12,39.1,39.78,6789820.0,39.7408,43539
AA,20240630,40.25,40.87,39.54,39.7,3145373.0,40.0048,28761
AA,20240701,39.89,41.15,39.8542,40.83,3922574.0,40.6619,36603
AA,20240702,41.59,43,41.58,42.38,4071212.0,42.4423,37902
AA,20240704,42.65,43.1,42.42,42.44,2517321.0,42.5981,24725
AA,20240707,42.54,42.55,41.31,41.66,2883752.0,41.8197,31178
AA,20240708,41.52,42.0896,40.3,40.33,2907249.0,40.8557,31665
AA,20240709,40.66,40.8,38.23,38.46,6100751.0,38.8331,55203
AA,20240710,40.31,40.515,38.35,39.18,8756585.0,39.2041,72705
AA,20240711,40.11,40.41,38.87,38.95,4856809.0,39.2059,47242
AA,20240714,39,40.06,38.5518,39.3,3607347.0,39.4392,35686
AA,20240715,38.17,38.69,37.46,38.66,6178022.0,38.1357,52942
AA,20240716,38.24,38.68,36.81,36.81,7580340.0,37.408,61288
AA,20240717,36.7,38.22,35.39,35.65,8881199.0,36.2796,81034
AA,20240718,35.26,35.26,34.55,34.92,5314242.0,34.8415,48341
AA,20240721,34.7,34.82,34.22,34.53,6073390.0,34.5385,57947
AA,20240722,33.95,34.2761,33.57,33.9,11832317.0,33.8839,66315
AA,20240723,33.78,34.1796,32.665,32.84,6322640.0,33.2279,55310
AA,20240724,32.72,33.5423,32.5,32.91,5858036.0,33.0337,52798
AA,20240725,33.75,34.18,32.92,33.43,5775092.0,33.3872,50658
AA,20240728,33.2,33.46,32.82,33.02,4129859.0,33.0115,39767
AA,20240729,32.55,32.67,31.16,31.77,8679632.0,31.673,74202
AA,20240730,32.79,33.57,32.76,33.04,6619704.0,33.0824,63585
AA,20240731,32.95,33.27,31.09,31.47,17183234.0,31.5791,59040
AA,20240801,31.05,31.06,29.27,29.47,6814853.0,29.7119,67279
AA,20240804,27.98,28.54,27.12,28.44,13102922.0,28.2236,73416
AA,20240805,28.5,29.64,28.2,29.39,11710576.0,29.1981,68375
AA,20240806,30,30.52,28.93,29.21,9393823.0,29.6087,70824
AA,20240807,29.61,30.66,29.55,30.63,5862878.0,30.232,51740
AA,20240808,31.26,31.26,30.39,30.56,7027944.0,30.7443,58599
AA,20240811,31.03,31.66,31.01,31.19,4913917.0,31.2267,45114
AA,20240812,31.07,31.715,30.98,31.6,4617161.0,31.471,44607
AA,20240813,31.81,31.97,30.88,31.1,5032600.0,31.234,43062
AA,20240814,31.74,32.355,31.67,32.09,5098164.0,32.0938,51069
AA,20240815,31.75,32.42,31.7,32.12,4346979.0,32.1013,44293
AA,20240818,32.51,34.14,32.31,34,7273578.0,33.6973,53340
AA,20240819,34.1,34.75,33.68,33.76,5073796.0,33.9623,46727
AA,20240820,34.04,34.05,32.92,33.29,4217922.0,33.3471,41120
AA,20240821,33.25,33.4499,32.365,32.52,2867044.0,32.7061,30126
AA,20240822,32.75,34.1,32.51,33.92,4069326.0,33.7334,42063
AA,20240825,35,35.18,34.47,34.56,5298725.0,34.6792,38896
AA,20240826,34.35,35.105,34.09,34.3,3490127.0,34.5919,32819
AA,20240827,33.19,33.305,32,32.09,7331322.0,32.3292,65152
AA,20240828,32.21,32.775,31.7,32.47,4661069.0,32.383,45924
AA,20240829,32.5,32.595,31.815,32.1,3303524.0,32.0926,34833
AA,20240902,31.13,31.145,29.8,30.22,5368452.0,30.2762,53087
AA,20240903,30.84,31.22,30.46,30.48,3104190.0,30.8072,34418
AA,20240904,30.6,31.09,30.11,30.27,3001485.0,30.4659,30916
AA,20240905,30,30.2274,28.345,28.53,6625851.0,28.8457,54279
AA,20240908,29,29.21,28.4,28.97,4739810.0,28.8777,43435
AA,20240909,28.78,28.84,27.77,28.17,4684453.0,28.121,45402
AA,20240910,28.84,29.91,28.3,29.86,5033381.0,29.2167,47394
AA,20240911,30.99,31.76,30.6,31.35,5867274.0,31.2633,55928
AA,20240912,32.03,32.96,31.925,32.52,5374365.0,32.5836,48998
AA,20240915,34.26,35.6,33.64,34.5,10672546.0,34.7361,93920
AA,20240916,34.01,34.24,33.4211,33.97,5027565.0,33.9156,54703
AA,20240917,34.24,35.95,33.88,34.34,6446485.0,34.5744,50898
AA,20240918,35.4,35.76,34.8,34.92,6371645.0,35.1487,56486
AA,20240919,33.6,34.055,33.205,33.83,8732759.0,33.7665,62104
AA,20240922,34.13,34.45,33.78,34.23,4129982.0,34.1859,40526
AA,20240923,36.5,37.375,36.2101,36.78,9632963.0,36.8359,88276
AA,20240924,35.42,36.65,35.42,36.01,5319525.0,36.108,53601
AA,20240925,38.3,39.62,38,39.28,9296935.0,39.0671,87093
AA,20240926,39.53,40.2999,39.0901,39.27,5560431.0,39.5438,62892
AA,20240929,38.9,39.0304,38.27,38.58,3439385.0,38.6499,39297
AA,20240930,39.42,39.8399,38.772,39.18,4420384.0,39.2488,45491
AA,20241001,39.41,39.97,38.845,39.17,2892066.0,39.2649,32097
AA,20241002,37.95,38.6077,37.755,38.17,4286156.0,38.1232,47005
AA,20241003,39,39.62,38.64,39.12,4141793.0,39.0811,48564
AA,20241006,38.68,39.798,38.68,39.47,3774663.0,39.4422,43346
AA,20241007,38.42,38.72,37.2,37.73,6618777.0,37.7724,63497
AA,20241008,37.34,38.69,36.875,38.44,4333788.0,38.2322,45541
AA,20241009,38.45,39.73,38.21,39.25,3655017.0,39.2933,35422
AA,20241010,40.65,41.28,40.22,41.02,5158364.0,40.8882,58685
AA,20241013,40.45,41.99,40.44,41.8,5455458.0,41.6472,52359
AA,20241014,41.34,41.81,41,41.3,4554162.0,41.4061,49148
AA,20241015,42.09,42.24,41.56,42.07,6791818.0,42.4346,61610
AA,20241016,42.8,42.95,40.02,40.35,11063785.0,41.161,92481
AA,20241017,41.77,42.17,40.85,41.71,5302559.0,41.4666,48851
AA,20241020,41.82,41.9499,41.18,41.52,3138962.0,41.4476,31977
AA,20241021,42.08,42.81,41.7,42.02,3593585.0,42.2206,41794
AA,20241022,41.53,42.25,41.285,41.88,4163753.0,41.7652,38417
AA,20241023,42.2,42.355,41.05,42.02,3666182.0,41.7366,39108
AA,20241024,42.19,42.25,41.09,41.1,3756016.0,41.5821,39070
AA,20241027,41.05,41.52,40.03,41.41,4211298.0,40.9395,47854
AA,20241028,41.67,41.94,40.825,40.96,3281804.0,41.1901,40999
AA,20241029,40.64,41.19,39.83,40.56,3980096.0,40.4525,42885
AA,20241030,40.34,40.556,39.4444,40.09,3873006.0,40.034,41519
AA,20241031,40.64,41.19,40.25,40.57,3810676.0,40.699,44404
AA,20241103,40.5,41.4199,40.28,40.73,2898514.0,40.8589,31914
AA,20241104,41.28,42.875,41.11,42.78,4656504.0,42.3722,48172
AA,20241105,43,46.03,42.33,45.36,9412153.0,44.5812,92584
AA,20241106,46.18,46.55,45.58,45.69,5693555.0,46.0783,69227
AA,20241107,44.02,44.82,43.66,44.78,3839226.0,44.2681,46159
AA,20241110,44.31,44.38,43.28,43.51,3686096.0,43.6064,40975
AA,20241111,42.73,42.73,40.11,40.95,6260173.0,41.0898,58663
AA,20241112,41,41.3,40.32,40.59,2883309.0,40.6976,33897
AA,20241113,41.1,42.08,40.96,41.21,4472237.0,41.4257,48206
AA,20241114,43.86,45.15,43.31,44.02,11249940.0,44.3376,92254
AA,20241117,43.96,44.2,42.83,43.98,3827092.0,43.7121,46511
AA,20241118,43.79,45.64,43.79,45.6,4025355.0,45.2311,44357
AA,20241119,45.52,46.14,45.2,45.74,3834360.0,45.695,36935
AA,20241120,45.55,46.6,45.42,46.45,3116044.0,46.185,36397
AA,20241121,46.04,46.3399,45.33,45.47,3142039.0,45.6591,36865
AA,20241124,45.99,47.44,45.915,47.22,5388789.0,46.927,53538
AA,20241125,46.93,47.77,46.71,47.42,3559057.0,47.2412,38717
AA,20241126,47.24,47.62,45.42,45.88,4591967.0,45.9975,48155
AA,20241128,45.85,46.57,45.1501,46.43,1751954.0,46.1904,19821
AA,20241201,46.62,46.7846,45.04,45.7,3694590.0,45.6178,42496
AA,20241202,46.65,46.75,45.5101,45.9,2524393.0,45.9042,30178
AA,20241203,45.775,46.62,45.6,45.87,3234144.0,45.953,32583
AAOI,20230723,7.875,8.68,7.77,8.52,2384604.0,8.2673,15860
AAOI,20230724,8.48,9,8.22,8.43,1809921.0,8.5119,8661
AAOI,20230725,8.52,8.78,7.89,7.95,1700646.0,8.2422,11690
AAOI,20230726,8.01,8.22,6.16,6.19,4212855.0,7.0096,23938
AAOI,20230727,6.35,6.95,6.25,6.71,2306901.0,6.573,13604
AAOI,20230730,6.73,6.7799,5.86,6.75,2408205.0,6.3498,11968
AAOI,20230731,6.76,7.1,6.48,7.03,1747509.0,6.8397,10698
AAOI,20230801,6.81,7.5,6.62,7.39,2224966.0,7.0994,13253
AAOI,20230802,7.63,8.12,6.5,6.59,4461982.0,7.3172,26165
AAOI,20230803,8.37,11.29,8.05,11.01,31770769.0,10.0812,147687
AAOI,20230806,11.07,13.17,10.929,12.38,16940782.0,12.224,95233
AAOI,20230807,11.63,12.2,11.34,12.19,5693551.0,11.7584,33353
AAOI,20230808,12.26,12.38,11.43,12.16,2767708.0,12.0105,20174
AAOI,20230809,12.04,14.77,11.35,14.44,8934248.0,13.545,48814
AAOI,20230810,14,14.04,12.1,12.39,4778032.0,12.9679,29861
AAOI,20230813,12.25,15,12.1,14.84,4503527.0,13.6341,31685
AAOI,20230814,14.895,15.9,14.11,14.79,6348466.0,14.9385,41049
AAOI,20230815,14.2,14.3699,12.8,13.03,3755664.0,13.3402,19976
AAOI,20230816,13.18,13.8383,12.3101,12.93,2930172.0,13.0553,19317
AAOI,20230817,12.59,13.24,11.85,12.8,2924707.0,12.5539,21262
AAOI,20230820,13.49,15.59,13.36,15.44,7897872.0,15.0037,51414
AAOI,20230821,15.54,16.15,14.63,15.48,3934758.0,15.3901,27477
AAOI,20230822,15.14,15.73,14.35,15.33,2518682.0,15.2462,17108
AAOI,20230823,15.6,16.26,13.8001,14.09,2771030.0,14.459,18176
AAOI,20230824,13.8,14.0899,12.79,12.99,2317663.0,13.2509,17502
AAOI,20230827,13,14.08,12.76,12.97,2677344.0,13.3987,20189
AAOI,20230828,13,14.67,12.81,14.1,3659973.0,13.8709,23063
AAOI,20230829,14.43,15.4612,13.99,15.22,2827886.0,14.8956,17106
AAOI,20230830,15.23,15.78,13.44,13.77,3029481.0,14.4323,21468
AAOI,20230831,13.94,14.29,13.5,13.94,1410609.0,13.8456,13727
