ticker,date,close
CELH,2024-08-04 00:00:00,41.35
CELH,2024-08-05 00:00:00,40.38
CELH,2024-08-06 00:00:00,39.4
CELH,2024-08-07 00:00:00,39.59
CELH,2024-08-08 00:00:00,38.08
CELH,2024-08-11 00:00:00,38.03
CELH,2024-08-12 00:00:00,39.48
CELH,2024-08-13 00:00:00,39.23
CELH,2024-08-14 00:00:00,41.59
CELH,2024-08-15 00:00:00,40.17
CELH,2024-08-18 00:00:00,41.56
CELH,2024-08-19 00:00:00,40.35
CELH,2024-08-20 00:00:00,41.28
CELH,2024-08-21 00:00:00,39.33
CELH,2024-08-22 00:00:00,39.54
CELH,2024-08-25 00:00:00,40.13
CELH,2024-08-26 00:00:00,39.8
CELH,2024-08-27 00:00:00,38.09
CELH,2024-08-28 00:00:00,37.63
CELH,2024-08-29 00:00:00,38.03
CELH,2024-09-02 00:00:00,36.64
CELH,2024-09-03 00:00:00,32.39
CELH,2024-09-04 00:00:00,32.03
CELH,2024-09-05 00:00:00,31.96
CELH,2024-09-08 00:00:00,33.39
CELH,2024-09-09 00:00:00,32.5
CELH,2024-09-10 00:00:00,33.08
CELH,2024-09-11 00:00:00,32.935
CELH,2024-09-12 00:00:00,33.69
CELH,2024-09-15 00:00:00,33.18
CELH,2024-09-16 00:00:00,34.8
CELH,2024-09-17 00:00:00,34.28
CELH,2024-09-18 00:00:00,34.07
CELH,2024-09-19 00:00:00,33.17
CELH,2024-09-22 00:00:00,32.8
CELH,2024-09-23 00:00:00,31.63
CELH,2024-09-24 00:00:00,31.02
CELH,2024-09-25 00:00:00,31.32
CELH,2024-09-26 00:00:00,32.53
CELH,2024-09-29 00:00:00,31.36
CELH,2024-09-30 00:00:00,31.2
CELH,2024-10-01 00:00:00,30.45
CELH,2024-10-02 00:00:00,29.74
CELH,2024-10-03 00:00:00,30.25
CELH,2024-10-06 00:00:00,28.82
CELH,2024-10-07 00:00:00,28.74
CELH,2024-10-08 00:00:00,30.51
CELH,2024-10-09 00:00:00,34.91
CELH,2024-10-10 00:00:00,32.8
CELH,2024-10-13 00:00:00,34.82
CELH,2024-10-14 00:00:00,34.16
DASH,2023-05-29 00:00:00,64.94
DASH,2023-05-30 00:00:00,65.29
DASH,2023-05-31 00:00:00,67.57
DASH,2023-06-01 00:00:00,67.88
DASH,2023-06-04 00:00:00,69.35
DASH,2023-06-05 00:00:00,71.19
DASH,2023-06-06 00:00:00,70.15
DASH,2023-06-07 00:00:00,69.97
DASH,2023-06-08 00:00:00,71.78
DASH,2023-06-11 00:00:00,72.37
DASH,2023-06-12 00:00:00,73.16
DASH,2023-06-13 00:00:00,71.5
DASH,2023-06-14 00:00:00,71.76
DASH,2023-06-15 00:00:00,73.26
DASH,2023-06-19 00:00:00,73.0
DASH,2023-06-20 00:00:00,72.91
DASH,2023-06-21 00:00:00,72.77
DASH,2023-06-22 00:00:00,72.64
DASH,2023-06-25 00:00:00,73.58
DASH,2023-06-26 00:00:00,74.76
DASH,2023-06-27 00:00:00,76.49
DASH,2023-06-28 00:00:00,75.45
DASH,2023-06-29 00:00:00,76.42
DASH,2023-07-02 00:00:00,78.71
DASH,2023-07-04 00:00:00,79.07
DASH,2023-07-05 00:00:00,76.99
DASH,2023-07-06 00:00:00,77.95
DASH,2023-07-09 00:00:00,77.61
DASH,2023-07-10 00:00:00,79.85
DASH,2023-07-11 00:00:00,80.59
DASH,2023-07-12 00:00:00,83.29
DASH,2023-07-13 00:00:00,83.96
DASH,2023-07-16 00:00:00,85.34
DASH,2023-07-17 00:00:00,85.07
DASH,2023-07-18 00:00:00,85.1
DASH,2023-07-19 00:00:00,83.64
DASH,2023-07-20 00:00:00,84.5
DASH,2023-07-23 00:00:00,84.31
DASH,2023-07-24 00:00:00,85.4
DASH,2023-07-25 00:00:00,86.11
DASH,2023-07-26 00:00:00,86.04
DASH,2023-07-27 00:00:00,89.65
DASH,2023-07-30 00:00:00,90.79
DASH,2023-07-31 00:00:00,86.59
DASH,2023-08-01 00:00:00,85.98
DASH,2023-08-02 00:00:00,85.46
DASH,2023-08-03 00:00:00,83.6
DASH,2023-08-06 00:00:00,84.36
DASH,2023-08-07 00:00:00,84.63
DASH,2023-08-08 00:00:00,82.38
DASH,2023-08-09 00:00:00,82.39
DASH,2023-08-10 00:00:00,79.19
DASH,2023-08-13 00:00:00,79.89
DASH,2023-08-14 00:00:00,78.83
DASH,2023-08-15 00:00:00,79.79
DASH,2023-08-16 00:00:00,77.88
DASH,2023-08-17 00:00:00,77.82
DASH,2023-08-20 00:00:00,76.6
DASH,2023-08-21 00:00:00,77.84
DASH,2023-08-22 00:00:00,77.34
DASH,2023-08-23 00:00:00,76.13
DASH,2023-08-24 00:00:00,78.02
DASH,2023-08-27 00:00:00,78.5
DASH,2023-08-28 00:00:00,81.96
DASH,2023-08-29 00:00:00,82.73
DASH,2023-08-30 00:00:00,84.13
DASH,2023-08-31 00:00:00,84.04
DASH,2023-09-04 00:00:00,83.68
DASH,2023-09-05 00:00:00,82.59
DASH,2023-09-06 00:00:00,82.02
DASH,2023-09-07 00:00:00,82.17
DASH,2023-09-10 00:00:00,83.29
DASH,2023-09-11 00:00:00,82.87
DASH,2023-09-12 00:00:00,82.23
DASH,2023-09-13 00:00:00,82.98
DASH,2023-09-14 00:00:00,80.93
DASH,2023-09-17 00:00:00,80.92
DASH,2023-09-18 00:00:00,79.19
DASH,2023-09-19 00:00:00,78.95
DASH,2023-09-20 00:00:00,75.61
DASH,2023-09-21 00:00:00,76.18
DASH,2023-09-24 00:00:00,75.47
DASH,2023-09-25 00:00:00,74.58
DASH,2023-09-26 00:00:00,78.15
DASH,2023-09-27 00:00:00,77.8
DASH,2023-09-28 00:00:00,79.47
DASH,2023-10-01 00:00:00,79.44
DASH,2023-10-02 00:00:00,77.25
DASH,2023-10-03 00:00:00,77.93
DASH,2023-10-04 00:00:00,73.81
DASH,2023-10-05 00:00:00,74.51
DASH,2023-10-08 00:00:00,76.08
DASH,2023-10-09 00:00:00,81.43
DASH,2023-10-10 00:00:00,80.8
DASH,2023-10-11 00:00:00,80.1
DASH,2023-10-12 00:00:00,75.37
DASH,2023-10-15 00:00:00,76.42
DASH,2023-10-16 00:00:00,75.88
DASH,2023-10-17 00:00:00,74.5
DASH,2023-10-18 00:00:00,73.37
DASH,2023-10-19 00:00:00,73.07
DASH,2023-10-22 00:00:00,74.81
DASH,2023-10-23 00:00:00,76.36
DASH,2023-10-24 00:00:00,72.28
DASH,2023-10-25 00:00:00,71.03
DASH,2023-10-26 00:00:00,70.65
DASH,2023-10-29 00:00:00,73.21
DASH,2023-10-30 00:00:00,74.95
DASH,2023-10-31 00:00:00,75.9
DASH,2023-11-01 00:00:00,87.79
DASH,2023-11-02 00:00:00,92.49
DASH,2023-11-05 00:00:00,89.04
DASH,2023-11-06 00:00:00,88.91
DASH,2023-11-07 00:00:00,87.31
DASH,2023-11-08 00:00:00,84.53
DASH,2023-11-09 00:00:00,87.47
DASH,2023-11-12 00:00:00,89.77
DASH,2023-11-13 00:00:00,93.69
DASH,2023-11-14 00:00:00,95.16
DASH,2023-11-15 00:00:00,95.09
DASH,2023-11-16 00:00:00,95.23
DASH,2023-11-19 00:00:00,95.75
DASH,2023-11-20 00:00:00,94.6
DASH,2023-11-21 00:00:00,95.35
DASH,2023-11-23 00:00:00,93.81
DASH,2023-11-26 00:00:00,93.95
DASH,2023-11-27 00:00:00,94.44
DASH,2023-11-28 00:00:00,94.96
DASH,2023-11-29 00:00:00,93.98
DASH,2023-11-30 00:00:00,96.58
DASH,2023-12-03 00:00:00,98.36
DASH,2023-12-04 00:00:00,96.235
DASH,2023-12-05 00:00:00,96.85
DASH,2023-12-06 00:00:00,98.97
DASH,2023-12-07 00:00:00,100.0
DASH,2023-12-10 00:00:00,101.5
DASH,2023-12-11 00:00:00,101.0
DASH,2023-12-12 00:00:00,100.43
DASH,2023-12-13 00:00:00,101.76
DASH,2023-12-14 00:00:00,101.57
DASH,2023-12-17 00:00:00,102.71
DASH,2023-12-18 00:00:00,101.46
DASH,2023-12-19 00:00:00,98.72
DASH,2023-12-20 00:00:00,100.56
DASH,2023-12-21 00:00:00,100.53
DASH,2023-12-25 00:00:00,99.86
DASH,2023-12-26 00:00:00,100.69
DASH,2023-12-27 00:00:00,100.21
DASH,2023-12-28 00:00:00,98.89
DASH,2024-01-01 00:00:00,96.46
DASH,2024-01-02 00:00:00,93.77
DASH,2024-01-03 00:00:00,93.9
DASH,2024-01-04 00:00:00,94.81
DASH,2024-01-07 00:00:00,98.52
DASH,2024-01-08 00:00:00,103.05
DASH,2024-01-09 00:00:00,105.59
DASH,2024-01-10 00:00:00,103.98
DASH,2024-01-11 00:00:00,104.13
DASH,2024-01-15 00:00:00,104.02
DASH,2024-01-16 00:00:00,102.89
DASH,2024-01-17 00:00:00,104.96
DASH,2024-01-18 00:00:00,106.33
DASH,2024-01-21 00:00:00,104.66
DASH,2024-01-22 00:00:00,105.69
DASH,2024-01-23 00:00:00,107.12
DASH,2024-01-24 00:00:00,107.52
DASH,2024-01-25 00:00:00,108.24
DASH,2024-01-28 00:00:00,110.45
DASH,2024-01-29 00:00:00,105.47
DASH,2024-01-30 00:00:00,104.2
DASH,2024-01-31 00:00:00,107.3
DASH,2024-02-01 00:00:00,109.5
DASH,2024-02-04 00:00:00,108.12
DASH,2024-02-05 00:00:00,112.34
DASH,2024-02-06 00:00:00,114.33
DASH,2024-02-07 00:00:00,118.3
DASH,2024-02-08 00:00:00,119.31
DASH,2024-02-11 00:00:00,118.44
DASH,2024-02-12 00:00:00,116.39
DASH,2024-02-13 00:00:00,120.01
DASH,2024-02-14 00:00:00,126.27
DASH,2024-02-15 00:00:00,116.01
DASH,2024-02-19 00:00:00,115.48
DASH,2024-02-20 00:00:00,114.69
DASH,2024-02-21 00:00:00,121.41
DASH,2024-02-22 00:00:00,121.76
DASH,2024-02-25 00:00:00,119.89
DASH,2024-02-26 00:00:00,123.7
DASH,2024-02-27 00:00:00,122.44
DASH,2024-02-28 00:00:00,124.57
DASH,2024-02-29 00:00:00,127.43
DASH,2024-03-03 00:00:00,132.4
DASH,2024-03-04 00:00:00,130.9
DASH,2024-03-05 00:00:00,132.13
DASH,2024-03-06 00:00:00,133.2
DASH,2024-03-07 00:00:00,131.8
DASH,2024-03-10 00:00:00,128.77
DASH,2024-03-11 00:00:00,130.45
DASH,2024-03-12 00:00:00,132.42
DASH,2024-03-13 00:00:00,132.55
DASH,2024-03-14 00:00:00,130.55
DASH,2024-03-17 00:00:00,129.58
DASH,2024-03-18 00:00:00,130.83
DASH,2024-03-19 00:00:00,137.91
DASH,2024-03-20 00:00:00,136.76
DASH,2024-03-21 00:00:00,137.24
DASH,2024-03-24 00:00:00,137.82
DASH,2024-03-25 00:00:00,140.26
DASH,2024-03-26 00:00:00,138.88
DASH,2024-03-27 00:00:00,137.72
DASH,2024-03-31 00:00:00,138.25
DASH,2024-04-01 00:00:00,137.5
DASH,2024-04-02 00:00:00,138.78
DASH,2024-04-03 00:00:00,134.61
DASH,2024-04-04 00:00:00,139.56
DASH,2024-04-07 00:00:00,137.43
DASH,2024-04-08 00:00:00,136.77
DASH,2024-04-09 00:00:00,137.18
DASH,2024-04-10 00:00:00,140.95
DASH,2024-04-11 00:00:00,138.38
DASH,2024-04-14 00:00:00,132.9
DASH,2024-04-15 00:00:00,133.84
DASH,2024-04-16 00:00:00,130.9
DASH,2024-04-17 00:00:00,130.1
DASH,2024-04-18 00:00:00,127.18
DASH,2024-04-21 00:00:00,127.27
DASH,2024-04-22 00:00:00,129.36
DASH,2024-04-23 00:00:00,126.76
DASH,2024-04-24 00:00:00,128.11
DASH,2024-04-25 00:00:00,132.11
DASH,2024-04-28 00:00:00,132.12
DASH,2024-04-29 00:00:00,129.26
DASH,2024-04-30 00:00:00,127.46
DASH,2024-05-01 00:00:00,114.31
DASH,2024-05-02 00:00:00,113.81
DASH,2024-05-05 00:00:00,117.59
DASH,2024-05-06 00:00:00,115.56
DASH,2024-05-07 00:00:00,113.02
DASH,2024-05-08 00:00:00,116.17
DASH,2024-05-09 00:00:00,114.84
DASH,2024-05-12 00:00:00,116.51
DASH,2024-05-13 00:00:00,114.68
DASH,2024-05-14 00:00:00,116.28
DASH,2024-05-15 00:00:00,116.16
DASH,2024-05-16 00:00:00,117.43
DASH,2024-05-19 00:00:00,113.96
DASH,2024-05-20 00:00:00,112.82
DASH,2024-05-21 00:00:00,111.63
DASH,2024-05-22 00:00:00,110.39
DASH,2024-05-23 00:00:00,112.83
DASH,2024-05-27 00:00:00,112.44
DASH,2024-05-28 00:00:00,111.74
DASH,2024-05-29 00:00:00,110.54
DASH,2024-05-30 00:00:00,110.11
DASH,2024-06-02 00:00:00,110.82
DASH,2024-06-03 00:00:00,111.3
DASH,2024-06-04 00:00:00,110.58
DASH,2024-06-05 00:00:00,114.07
DASH,2024-06-06 00:00:00,113.27
DASH,2024-06-09 00:00:00,112.25
DASH,2024-06-10 00:00:00,113.0
DASH,2024-06-11 00:00:00,115.05
DASH,2024-06-12 00:00:00,113.77
DASH,2024-06-13 00:00:00,112.05
DASH,2024-06-16 00:00:00,112.69
DASH,2024-06-17 00:00:00,112.91
DASH,2024-06-19 00:00:00,110.21
DASH,2024-06-20 00:00:00,113.88
DASH,2024-06-23 00:00:00,110.7
DASH,2024-06-24 00:00:00,112.08
DASH,2024-06-25 00:00:00,111.08
DASH,2024-06-26 00:00:00,110.58
DASH,2024-06-27 00:00:00,108.78
DASH,2024-06-30 00:00:00,108.51
DASH,2024-07-01 00:00:00,107.45
DASH,2024-07-02 00:00:00,107.62
DASH,2024-07-04 00:00:00,110.96
DASH,2024-07-07 00:00:00,109.04
DASH,2024-07-08 00:00:00,108.95
DASH,2024-07-09 00:00:00,106.0
DASH,2024-07-10 00:00:00,105.42
DASH,2024-07-11 00:00:00,105.0
DASH,2024-07-14 00:00:00,105.65
DASH,2024-07-15 00:00:00,108.74
DASH,2024-07-16 00:00:00,103.16
DASH,2024-07-17 00:00:00,100.28
DASH,2024-07-18 00:00:00,106.1
DASH,2024-07-21 00:00:00,104.5
DASH,2024-07-22 00:00:00,105.76
DASH,2024-07-23 00:00:00,102.46
DASH,2024-07-24 00:00:00,100.78
DASH,2024-07-25 00:00:00,104.74
DASH,2024-07-28 00:00:00,105.99
DASH,2024-07-29 00:00:00,107.21
DASH,2024-07-30 00:00:00,110.72
DASH,2024-07-31 00:00:00,108.2
DASH,2024-08-01 00:00:00,117.23
DASH,2024-08-04 00:00:00,121.3
DASH,2024-08-05 00:00:00,122.64
DASH,2024-08-06 00:00:00,121.49
DASH,2024-08-07 00:00:00,124.76
DASH,2024-08-08 00:00:00,123.81
DASH,2024-08-11 00:00:00,124.04
DASH,2024-08-12 00:00:00,127.94
DASH,2024-08-13 00:00:00,126.93
DASH,2024-08-14 00:00:00,130.29
DASH,2024-08-15 00:00:00,129.03
DASH,2024-08-18 00:00:00,129.56
DASH,2024-08-19 00:00:00,127.54
DASH,2024-08-20 00:00:00,129.45
DASH,2024-08-21 00:00:00,128.8
DASH,2024-08-22 00:00:00,128.81
DASH,2024-08-25 00:00:00,128.62
DASH,2024-08-26 00:00:00,128.48
DASH,2024-08-27 00:00:00,127.16
DASH,2024-08-28 00:00:00,126.53
DASH,2024-08-29 00:00:00,128.71
DASH,2024-09-02 00:00:00,125.05
DASH,2024-09-03 00:00:00,125.42
DASH,2024-09-04 00:00:00,126.35
DASH,2024-09-05 00:00:00,123.56
DASH,2024-09-08 00:00:00,124.61
DASH,2024-09-09 00:00:00,125.81
DASH,2024-09-10 00:00:00,130.02
DASH,2024-09-11 00:00:00,130.19
DASH,2024-09-12 00:00:00,131.35
DASH,2024-09-15 00:00:00,130.87
DASH,2024-09-16 00:00:00,129.88
DASH,2024-09-17 00:00:00,132.48
DASH,2024-09-18 00:00:00,137.29
DASH,2024-09-19 00:00:00,139.72
DASH,2024-09-22 00:00:00,139.51
DASH,2024-09-23 00:00:00,141.68
DASH,2024-09-24 00:00:00,143.93
DASH,2024-09-25 00:00:00,143.02
DASH,2024-09-26 00:00:00,142.23
DASH,2024-09-29 00:00:00,142.73
DASH,2024-09-30 00:00:00,141.93
DASH,2024-10-01 00:00:00,143.58
DASH,2024-10-02 00:00:00,142.12
DASH,2024-10-03 00:00:00,144.86
DASH,2024-10-06 00:00:00,142.08
DASH,2024-10-07 00:00:00,143.3
DASH,2024-10-08 00:00:00,142.65
DASH,2024-10-09 00:00:00,144.49
DASH,2024-10-10 00:00:00,149.44
DASH,2024-10-13 00:00:00,150.02
DASH,2024-10-14 00:00:00,148.87
DELL,2023-05-29 00:00:00,47.32
DELL,2023-05-30 00:00:00,44.81
DELL,2023-05-31 00:00:00,45.46
DELL,2023-06-01 00:00:00,47.27
DELL,2023-06-04 00:00:00,45.48
DELL,2023-06-05 00:00:00,46.85
DELL,2023-06-06 00:00:00,47.66
DELL,2023-06-07 00:00:00,47.89
DELL,2023-06-08 00:00:00,47.61
DELL,2023-06-11 00:00:00,48.07
DELL,2023-06-12 00:00:00,48.8
DELL,2023-06-13 00:00:00,49.38
DELL,2023-06-14 00:00:00,50.2
DELL,2023-06-15 00:00:00,49.67
DELL,2023-06-19 00:00:00,49.33
DELL,2023-06-20 00:00:00,50.06
DELL,2023-06-21 00:00:00,51.28
DELL,2023-06-22 00:00:00,50.87
DELL,2023-06-25 00:00:00,51.32
DELL,2023-06-26 00:00:00,51.39
DELL,2023-06-27 00:00:00,51.77
DELL,2023-06-28 00:00:00,53.1
DELL,2023-06-29 00:00:00,54.11
DELL,2023-07-02 00:00:00,54.61
DELL,2023-07-04 00:00:00,54.21
DELL,2023-07-05 00:00:00,53.8
DELL,2023-07-06 00:00:00,53.53
DELL,2023-07-09 00:00:00,54.87
DELL,2023-07-10 00:00:00,55.74
DELL,2023-07-11 00:00:00,54.17
DELL,2023-07-12 00:00:00,55.64
DELL,2023-07-13 00:00:00,55.42
DELL,2023-07-16 00:00:00,54.7
DELL,2023-07-17 00:00:00,53.83
DELL,2023-07-18 00:00:00,54.3
DELL,2023-07-19 00:00:00,53.6
DELL,2023-07-20 00:00:00,53.56
DELL,2023-07-23 00:00:00,53.73
DELL,2023-07-24 00:00:00,54.37
DELL,2023-07-25 00:00:00,53.92
DELL,2023-07-26 00:00:00,53.71
DELL,2023-07-27 00:00:00,52.61
DELL,2023-07-30 00:00:00,52.92
DELL,2023-07-31 00:00:00,53.37
DELL,2023-08-01 00:00:00,52.95
DELL,2023-08-02 00:00:00,53.51
DELL,2023-08-03 00:00:00,53.24
DELL,2023-08-06 00:00:00,54.57
DELL,2023-08-07 00:00:00,57.58
DELL,2023-08-08 00:00:00,56.57
DELL,2023-08-09 00:00:00,56.0
DELL,2023-08-10 00:00:00,56.84
DELL,2023-08-13 00:00:00,56.76
DELL,2023-08-14 00:00:00,55.73
DELL,2023-08-15 00:00:00,55.22
DELL,2023-08-16 00:00:00,54.86
DELL,2023-08-17 00:00:00,54.93
DELL,2023-08-20 00:00:00,56.05
DELL,2023-08-21 00:00:00,55.8
DELL,2023-08-22 00:00:00,56.83
DELL,2023-08-23 00:00:00,56.71
DELL,2023-08-24 00:00:00,56.21
DELL,2023-08-27 00:00:00,57.19
DELL,2023-08-28 00:00:00,56.5
DELL,2023-08-29 00:00:00,55.69
DELL,2023-08-30 00:00:00,56.24
DELL,2023-08-31 00:00:00,68.19
DELL,2023-09-04 00:00:00,68.1
DELL,2023-09-05 00:00:00,70.47
DELL,2023-09-06 00:00:00,68.98
DELL,2023-09-07 00:00:00,70.5
DELL,2023-09-10 00:00:00,72.16
DELL,2023-09-11 00:00:00,70.73
DELL,2023-09-12 00:00:00,70.45
DELL,2023-09-13 00:00:00,71.16
DELL,2023-09-14 00:00:00,69.29
DELL,2023-09-17 00:00:00,69.15
DELL,2023-09-18 00:00:00,69.9
DELL,2023-09-19 00:00:00,68.94
DELL,2023-09-20 00:00:00,68.44
DELL,2023-09-21 00:00:00,70.05
DELL,2023-09-24 00:00:00,70.03
DELL,2023-09-25 00:00:00,68.93
DELL,2023-09-26 00:00:00,67.95
DELL,2023-09-27 00:00:00,68.5
DELL,2023-09-28 00:00:00,68.9
DELL,2023-10-01 00:00:00,67.7
DELL,2023-10-02 00:00:00,67.24
DELL,2023-10-03 00:00:00,67.2
DELL,2023-10-04 00:00:00,66.19
DELL,2023-10-05 00:00:00,66.41
DELL,2023-10-08 00:00:00,67.18
DELL,2023-10-09 00:00:00,67.98
DELL,2023-10-10 00:00:00,70.34
DELL,2023-10-11 00:00:00,69.05
DELL,2023-10-12 00:00:00,68.04
DELL,2023-10-15 00:00:00,67.76
DELL,2023-10-16 00:00:00,67.9
DELL,2023-10-17 00:00:00,66.89
DELL,2023-10-18 00:00:00,67.03
DELL,2023-10-19 00:00:00,65.91
DELL,2023-10-22 00:00:00,65.54
DELL,2023-10-23 00:00:00,66.95
DELL,2023-10-24 00:00:00,66.34
DELL,2023-10-25 00:00:00,64.51
DELL,2023-10-26 00:00:00,65.96
DELL,2023-10-29 00:00:00,66.43
DELL,2023-10-30 00:00:00,66.91
DELL,2023-10-31 00:00:00,68.67
DELL,2023-11-01 00:00:00,68.65
DELL,2023-11-02 00:00:00,69.51
DELL,2023-11-05 00:00:00,71.97
DELL,2023-11-06 00:00:00,71.61
DELL,2023-11-07 00:00:00,72.48
DELL,2023-11-08 00:00:00,72.24
DELL,2023-11-09 00:00:00,73.5
DELL,2023-11-12 00:00:00,73.77
DELL,2023-11-13 00:00:00,73.89
DELL,2023-11-14 00:00:00,72.94
DELL,2023-11-15 00:00:00,72.54
DELL,2023-11-16 00:00:00,73.6
DELL,2023-11-19 00:00:00,73.36
DELL,2023-11-20 00:00:00,73.62
DELL,2023-11-21 00:00:00,74.68
DELL,2023-11-23 00:00:00,74.41
DELL,2023-11-26 00:00:00,74.46
DELL,2023-11-27 00:00:00,74.03
DELL,2023-11-28 00:00:00,75.06
DELL,2023-11-29 00:00:00,75.87
DELL,2023-11-30 00:00:00,71.93
DELL,2023-12-03 00:00:00,69.32
DELL,2023-12-04 00:00:00,69.29
DELL,2023-12-05 00:00:00,67.63
DELL,2023-12-06 00:00:00,68.59
DELL,2023-12-07 00:00:00,68.7
DELL,2023-12-10 00:00:00,69.24
DELL,2023-12-11 00:00:00,69.99
DELL,2023-12-12 00:00:00,69.87
DELL,2023-12-13 00:00:00,72.43
DELL,2023-12-14 00:00:00,71.62
DELL,2023-12-17 00:00:00,73.37
DELL,2023-12-18 00:00:00,73.53
DELL,2023-12-19 00:00:00,72.42
DELL,2023-12-20 00:00:00,75.32
DELL,2023-12-21 00:00:00,75.71
DELL,2023-12-25 00:00:00,77.0
DELL,2023-12-26 00:00:00,77.26
DELL,2023-12-27 00:00:00,76.68
DELL,2023-12-28 00:00:00,76.5
DELL,2024-01-01 00:00:00,74.79
DELL,2024-01-02 00:00:00,76.6
DELL,2024-01-03 00:00:00,75.97
DELL,2024-01-04 00:00:00,75.84
DELL,2024-01-07 00:00:00,79.36
DELL,2024-01-08 00:00:00,77.11
DELL,2024-01-09 00:00:00,78.25
DELL,2024-01-10 00:00:00,79.71
DELL,2024-01-11 00:00:00,79.31
DELL,2024-01-15 00:00:00,79.52
DELL,2024-01-16 00:00:00,77.66
DELL,2024-01-17 00:00:00,78.41
DELL,2024-01-18 00:00:00,83.19
DELL,2024-01-21 00:00:00,81.14
DELL,2024-01-22 00:00:00,82.43
DELL,2024-01-23 00:00:00,83.71
DELL,2024-01-24 00:00:00,83.04
DELL,2024-01-25 00:00:00,84.22
DELL,2024-01-28 00:00:00,83.41
DELL,2024-01-29 00:00:00,84.8
DELL,2024-01-30 00:00:00,82.88
DELL,2024-01-31 00:00:00,85.78
DELL,2024-02-01 00:00:00,86.32
DELL,2024-02-04 00:00:00,85.71
DELL,2024-02-05 00:00:00,82.68
DELL,2024-02-06 00:00:00,83.74
DELL,2024-02-07 00:00:00,84.8
DELL,2024-02-08 00:00:00,86.2
DELL,2024-02-11 00:00:00,86.62
DELL,2024-02-12 00:00:00,83.98
DELL,2024-02-13 00:00:00,86.04
DELL,2024-02-14 00:00:00,82.72
DELL,2024-02-15 00:00:00,84.21
DELL,2024-02-19 00:00:00,82.46
DELL,2024-02-20 00:00:00,81.39
DELL,2024-02-21 00:00:00,87.79
DELL,2024-02-22 00:00:00,90.35
DELL,2024-02-25 00:00:00,92.77
DELL,2024-02-26 00:00:00,91.56
DELL,2024-02-27 00:00:00,93.25
DELL,2024-02-28 00:00:00,94.66
DELL,2024-02-29 00:00:00,124.59
DELL,2024-03-03 00:00:00,121.78
DELL,2024-03-04 00:00:00,117.75
DELL,2024-03-05 00:00:00,118.5
DELL,2024-03-06 00:00:00,120.5
DELL,2024-03-07 00:00:00,116.25
DELL,2024-03-10 00:00:00,115.86
DELL,2024-03-11 00:00:00,113.55
DELL,2024-03-12 00:00:00,110.0
DELL,2024-03-13 00:00:00,106.45
DELL,2024-03-14 00:00:00,107.0
DELL,2024-03-17 00:00:00,106.63
DELL,2024-03-18 00:00:00,107.52
DELL,2024-03-19 00:00:00,111.07
DELL,2024-03-20 00:00:00,114.04
DELL,2024-03-21 00:00:00,112.24
DELL,2024-03-24 00:00:00,113.0
DELL,2024-03-25 00:00:00,114.65
DELL,2024-03-26 00:00:00,111.68
DELL,2024-03-27 00:00:00,114.11
DELL,2024-03-31 00:00:00,119.64
DELL,2024-04-01 00:00:00,118.44
DELL,2024-04-02 00:00:00,128.58
DELL,2024-04-03 00:00:00,127.16
DELL,2024-04-04 00:00:00,132.72
DELL,2024-04-07 00:00:00,127.15
DELL,2024-04-08 00:00:00,123.73
DELL,2024-04-09 00:00:00,123.37
DELL,2024-04-10 00:00:00,124.04
DELL,2024-04-11 00:00:00,117.76
DELL,2024-04-14 00:00:00,117.81
DELL,2024-04-15 00:00:00,121.08
DELL,2024-04-16 00:00:00,119.62
DELL,2024-04-17 00:00:00,118.37
DELL,2024-04-18 00:00:00,114.87
DELL,2024-04-21 00:00:00,115.54
DELL,2024-04-22 00:00:00,120.63
DELL,2024-04-23 00:00:00,120.2
DELL,2024-04-24 00:00:00,124.91
DELL,2024-04-25 00:00:00,125.06
DELL,2024-04-28 00:00:00,127.7
DELL,2024-04-29 00:00:00,124.64
DELL,2024-04-30 00:00:00,118.78
DELL,2024-05-01 00:00:00,123.39
DELL,2024-05-02 00:00:00,125.1
DELL,2024-05-05 00:00:00,129.33
DELL,2024-05-06 00:00:00,127.55
DELL,2024-05-07 00:00:00,131.61
DELL,2024-05-08 00:00:00,131.68
DELL,2024-05-09 00:00:00,132.77
DELL,2024-05-12 00:00:00,131.01
DELL,2024-05-13 00:00:00,134.12
DELL,2024-05-14 00:00:00,149.16
DELL,2024-05-15 00:00:00,146.3
DELL,2024-05-16 00:00:00,149.52
DELL,2024-05-19 00:00:00,145.45
DELL,2024-05-20 00:00:00,147.24
DELL,2024-05-21 00:00:00,147.78
DELL,2024-05-22 00:00:00,153.57
DELL,2024-05-23 00:00:00,160.18
DELL,2024-05-27 00:00:00,166.08
DELL,2024-05-28 00:00:00,179.21
DELL,2024-05-29 00:00:00,169.92
DELL,2024-05-30 00:00:00,139.56
DELL,2024-06-02 00:00:00,132.03
DELL,2024-06-03 00:00:00,135.76
DELL,2024-06-04 00:00:00,137.66
DELL,2024-06-05 00:00:00,133.96
DELL,2024-06-06 00:00:00,129.97
DELL,2024-06-09 00:00:00,132.45
DELL,2024-06-10 00:00:00,131.64
DELL,2024-06-11 00:00:00,131.81
DELL,2024-06-12 00:00:00,135.02
DELL,2024-06-13 00:00:00,134.98
DELL,2024-06-16 00:00:00,142.03
DELL,2024-06-17 00:00:00,149.15
DELL,2024-06-19 00:00:00,148.52
